4.981376	-12.656465	-7.265119	-6.226537
4.7039705000000005	-12.458985250000001	-7.1408190000000005	-6.56946825
4.426565	-12.2615055	-7.016519000000001	-6.9123995
4.1491595	-12.064025749999999	-6.892219000000001	-7.255330750000001
3.871754	-11.866546	-6.767919	-7.598262
3.628982	-11.6812785	-6.623398	-7.96922625
3.38621	-11.496011	-6.478877000000001	-8.3401905
3.143438	-11.310743500000001	-6.3343560000000005	-8.71115475
2.900666	-11.125476	-6.189835	-9.082119
2.69201725	-10.95281725	-6.0272095000000006	-9.476684250000002
2.4833685	-10.7801585	-5.864584000000001	-9.871249500000001
2.27471975	-10.60749975	-5.7019585	-10.26581475
2.066071	-10.434841	-5.539333	-10.66038
1.89008825	-10.27479675	-5.3609425	-11.07385625
1.7141055	-10.1147525	-5.182551999999999	-11.4873325
1.5381227499999999	-9.95470825	-5.0041614999999995	-11.90080875
1.36214	-9.794664	-4.825771	-12.314285
1.21668425	-9.64693575	-4.633991999999999	-12.74206075
1.0712285	-9.4992075	-4.442213	-13.169836499999999
0.9257727499999999	-9.35147925	-4.250434	-13.59761225
0.780317	-9.203751	-4.058655	-14.025388
0.662795	-9.06781275	-3.855795	-14.4631045
0.545273	-8.9318745	-3.6529350000000003	-14.900821
0.427751	-8.79593625	-3.450075	-15.338537500000001
0.310229	-8.659998	-3.247215	-15.776254
0.217781	-8.535162	-3.0354452500000004	-16.2199115
0.125333	-8.410326	-2.8236755000000002	-16.663569
0.032885	-8.28549	-2.61190575	-17.1072265
-0.059563	-8.160654	-2.400136	-17.550884
-0.1299125	-8.04612575	-2.18144825	-17.99690275
-0.200262	-7.9315975	-1.9627605	-18.4429215
-0.2706115	-7.817069249999999	-1.74407275	-18.88894025
-0.340961	-7.702541	-1.525385	-19.334959
-0.39218200000000003	-7.59746625	-1.30156775	-19.780204
-0.443403	-7.4923915	-1.0777505	-20.225449
-0.494624	-7.38731675	-0.8539332500000001	-20.670694
-0.545845	-7.282242	-0.630116	-21.115939
-0.58081125	-7.18574275	-0.40274350000000003	-21.5577225
-0.6157775000000001	-7.0892435	-0.175371	-21.999506
-0.6507437500000001	-6.99274425	0.052001500000000006	-22.4412895
-0.68571	-6.896245	0.279374	-22.883073
-0.7071315	-6.8074505	0.50894	-23.319139
-0.728553	-6.718656	0.738506	-23.755205
-0.7499745	-6.6298615000000005	0.968072	-24.191271
-0.771396	-6.541067	1.197638	-24.627337
-0.78177175	-6.4591347500000005	1.42824175	-25.055835000000002
-0.7921475	-6.3772025	1.6588455	-25.484333
-0.80252325	-6.29527025	1.88944925	-25.912831
-0.812899	-6.213338	2.120053	-26.341329
-0.814489	-6.13747125	2.3507309999999997	-26.76077725
-0.816079	-6.0616045	2.581409	-27.1802255
-0.817669	-5.98573775	2.812087	-27.59967375
-0.819259	-5.909871	3.042765	-28.019122
-0.81406975	-5.8393295	3.27272975	-28.42836975
-0.8088805	-5.768788	3.5026945	-28.8376175
-0.80369125	-5.6982465	3.73265925	-29.24686525
-0.798502	-5.627705	3.962624	-29.656113
-0.7882822500000001	-5.561812	4.1912445	-30.054298000000003
-0.7780625000000001	-5.495919	4.419865	-30.452483
-0.76784275	-5.430026	4.6484855	-30.850668
-0.757623	-5.364133	4.877106	-31.248853
-0.7438695	-5.302279	5.10388875	-31.63536
-0.730116	-5.240425	5.3306715	-32.021867
-0.7163625	-5.178571	5.55745425	-32.408373999999995
-0.702609	-5.116717	5.784237	-32.794881
-0.6865792500000001	-5.058360500000001	6.008807	-33.1693025
-0.6705495	-5.000004000000001	6.233377	-33.543724
-0.65451975	-4.9416475	6.457947	-33.918145499999994
-0.63849	-4.883291	6.682517	-34.292567
-0.62121825	-4.82795625	6.904597	-34.654664249999996
-0.6039464999999999	-4.7726215	7.126677	-35.0167615
-0.58667475	-4.7172867499999995	7.348757	-35.37885875
-0.569403	-4.661952	7.570837	-35.740956
-0.5517205000000001	-4.609226250000001	7.790232	-36.09062625
-0.534038	-4.5565005	8.009627	-36.4402965
-0.5163555	-4.50377475	8.229022	-36.789966750000005
-0.498673	-4.451049	8.448417	-37.139637
-0.48122975	-4.4005790000000005	8.664995	-37.4768805
-0.4637865	-4.350109	8.881573	-37.814124
-0.44634324999999997	-4.299639	9.098151	-38.1513675
-0.4289	-4.249169	9.314729	-38.488611
-0.41218625	-4.200654500000001	9.52840925	-38.813506000000004
-0.3954725	-4.15214	9.742089499999999	-39.138401
-0.37875875000000003	-4.1036255	9.955769749999998	-39.463296
-0.362045	-4.055111	10.16945	-39.788191
-0.34641350000000004	-4.0083005	10.380187499999998	-40.100868999999996
-0.330782	-3.96149	10.590924999999999	-40.413546999999994
-0.3151505	-3.9146795	10.801662499999999	-40.726225
-0.299519	-3.867869	11.0124	-41.038903
-0.2852065	-3.82255275	11.22017525	-41.33952875
-0.27089399999999997	-3.7772365	11.4279505	-41.640154499999994
-0.2565815	-3.73192025	11.635725749999999	-41.940780249999996
-0.242269	-3.686604	11.843501	-42.241406
-0.22941525000000001	-3.6426105	12.0483105	-42.53016275
-0.21656150000000002	-3.598617	12.25312	-42.8189195
-0.20370775000000002	-3.5546235	12.457929499999999	-43.10767625
-0.190854	-3.51063	12.662739	-43.396433
-0.17952125000000002	-3.46781825	12.86458675	-43.67350825
-0.16818850000000002	-3.4250065000000003	13.0664345	-43.9505835
-0.15685575000000002	-3.38219475	13.268282249999999	-44.22765875
-0.145523	-3.339383	13.47013	-44.504734
-0.1357105	-3.2976392500000005	13.669021	-44.770309499999996
-0.125898	-3.2558955000000003	13.867912	-45.035885
-0.11608550000000001	-3.21415175	14.066803	-45.301460500000005
-0.106273	-3.172408	14.265694	-45.567036
-0.09793375	-3.13164025	14.46162975	-45.82128075
-0.0895945	-3.0908724999999997	14.6575655	-46.0755255
-0.08125525	-3.05010475	14.85350125	-46.329770249999996
-0.072916	-3.009337	15.049437	-46.584015
-0.06596725	-2.96947125	15.242411	-46.827079
-0.0590185	-2.9296055	15.435385	-47.070143
-0.05206975	-2.88973975	15.628359	-47.313207000000006
-0.045121	-2.849874	15.821333	-47.556271
-0.039456000000000005	-2.81085	16.01132725	-47.7882825
-0.033791	-2.771826	16.2013215	-48.020294
-0.028125999999999998	-2.732802	16.391315749999997	-48.2523055
-0.022461	-2.693778	16.58131	-48.484317
-0.01795825	-2.65554675	16.768295	-48.705380500000004
-0.013455499999999999	-2.6173155	16.95528	-48.926444000000004
-0.008952749999999999	-2.57908425	17.142265	-49.1475075
-0.00445	-2.540853	17.32925	-49.368571
-0.0009795000000000001	-2.50337325	17.5131815	-49.57876675
0.0024909999999999997	-2.4658935	17.697113	-49.7889625
0.0059615	-2.42841375	17.8810445	-49.999158249999994
0.009432	-2.390934	18.064976	-50.209354
0.012002249999999999	-2.35417	18.2457955	-50.40873775
0.0145725	-2.317406	18.426614999999998	-50.608121499999996
0.017142750000000002	-2.2806420000000003	18.607434499999997	-50.80750525
0.019713	-2.243878	18.788254	-51.006889
0.02151225	-2.207799	18.965888999999997	-51.19549475
0.0233115	-2.17172	19.143524	-51.3841005
0.02511075	-2.135641	19.321159	-51.572706249999996
0.02691	-2.099562	19.498794	-51.761312
0.028061750000000003	-2.064138	19.673157500000002	-51.93915199999999
0.029213500000000003	-2.028714	19.847521	-52.116991999999996
0.030365250000000003	-1.99329	20.0218845	-52.294832
0.031517	-1.957866	20.196248	-52.472672
0.032137	-1.92306975	20.367240000000002	-52.639741
0.032757	-1.8882735	20.538232	-52.80681
0.033377000000000004	-1.85347725	20.709224	-52.973879
0.033997	-1.818681	20.880216	-53.140948
0.03419075	-1.7844837500000001	21.047724000000002	-53.29722425
0.0343845	-1.7502865	21.215232	-53.453500500000004
0.03457825	-1.71608925	21.38274	-53.60977675
0.034772	-1.681892	21.550248	-53.766053
0.03463475	-1.648266	21.714149	-53.911502
0.0344975	-1.61464	21.87805	-54.056951
0.03436025	-1.5810140000000001	22.041951	-54.2024
0.034223	-1.547388	22.205852	-54.347849
0.033839	-1.5143035	22.366012	-54.4824255
0.033455	-1.4812189999999998	22.526172000000003	-54.617002
0.033071	-1.4481344999999999	22.686332	-54.7515785
0.032687	-1.41505	22.846492	-54.886155
0.032129500000000005	-1.3824764999999999	23.002769999999998	-55.009806
0.031572	-1.3499029999999999	23.159048	-55.133457
0.0310145	-1.3173295	23.315326	-55.257108
0.030457	-1.284756	23.471604	-55.380759
0.029789250000000003	-1.2526614999999999	23.623851	-55.49342675
0.0291215	-1.220567	23.776097999999998	-55.6060945
0.02845375	-1.1884725	23.928345	-55.71876225
0.027786	-1.156378	24.080592	-55.83143
0.027061750000000002	-1.12472925	24.228653	-55.93305375
0.0263375	-1.0930805	24.376714	-56.0346775
0.02561325	-1.06143175	24.524774999999998	-56.13630125
0.024889	-1.029783	24.672836	-56.237925
0.0241525	-0.9985445	24.81655275	-56.32844349999999
0.023416	-0.967306	24.960269500000003	-56.41896199999999
0.0226795	-0.9360675	25.103986250000002	-56.509480499999995
0.021943	-0.904829	25.247703	-56.599999
0.02123125	-0.8739647500000001	25.386913	-56.679353
0.0205195	-0.8431005	25.526123	-56.758707
0.01980775	-0.81223625	25.665332999999997	-56.838060999999996
0.019096	-0.781372	25.804543	-56.917415
0.018438499999999997	-0.7508444999999999	25.939082499999998	-56.98554849999999
0.017780999999999998	-0.720317	26.073622	-57.053681999999995
0.0171235	-0.6897895	26.208161500000003	-57.1218155
0.016466	-0.659262	26.342701	-57.189949
0.01588625	-0.6290322500000001	26.472406	-57.246811
0.0153065	-0.5988025	26.602111	-57.303673
0.01472675	-0.56857275	26.731816000000002	-57.360535
0.014147	-0.538343	26.861521	-57.417397
0.0136635	-0.508371	26.98622675	-57.462942749999996
0.01318	-0.478399	27.1109325	-57.5084885
0.0126965	-0.448427	27.23563825	-57.55403425
0.012213	-0.418455	27.360344	-57.59958
0.011839249999999999	-0.38869975	27.4798885	-57.633773000000005
0.0114655	-0.3589445	27.599433	-57.667966
0.011091750000000001	-0.32918925	27.7189775	-57.702158999999995
0.010718	-0.299434	27.838522	-57.736352
0.0104635	-0.26985349999999997	27.952745	-57.7591635
0.010209	-0.240273	28.066968000000003	-57.781975
0.0099545	-0.2106925	28.181191000000002	-57.804786500000006
0.0097	-0.181112	28.295414	-57.827598
0.0095715	-0.151663	28.40415875	-57.839008500000006
0.009443	-0.12221399999999999	28.5129035	-57.850419
0.0093145	-0.09276499999999999	28.62164825	-57.8618295
0.009186	-0.063316	28.730393	-57.87324
0.009186	-0.03395425	28.8335065	-57.87324
0.009186	-0.004592499999999999	28.936619999999998	-57.87324
0.009186	0.02476925	29.039733499999997	-57.87324
0.009186	0.054131	29.142847	-57.87324
0.0093145	0.08345125	29.24018125	-57.8618295
0.009443	0.1127715	29.337515500000002	-57.850419
0.0095715	0.14209175000000002	29.43484975	-57.839008500000006
0.0097	0.171412	29.532184	-57.827598
0.0099545	0.200738	29.6235955	-57.804786500000006
0.010209	0.230064	29.715007	-57.781975
0.0104635	0.25939	29.8064185	-57.7591635
0.010718	0.288716	29.89783	-57.736352
0.011091750000000001	0.3180975	29.9831815	-57.702158999999995
0.0114655	0.347479	30.068533	-57.667966
0.011839249999999999	0.3768605	30.153884499999997	-57.633773000000005
